"STATION_CODE","STATION_NAME","DATE_TIME",HOURLY_PRECIPITATION,HOURLY_TEMPERATURE,HOURLY_RELATIVE_HUMIDITY,HOURLY_WIND_SPEED,HOURLY_WIND_DIRECTION,HOURLY_WIND_GUST,HOURLY_FINE_FUEL_MOISTURE_CODE,HOURLY_INITIAL_SPREAD_INDEX,HOURLY_FIRE_WEATHER_INDEX,PRECIPITATION,FINE_FUEL_MOISTURE_CODE,INITIAL_SPREAD_INDEX,FIRE_WEATHER_INDEX,DUFF_MOISTURE_CODE,DROUGHT_CODE,BUILDUP_INDEX,DANGER_RATING,RN_1_PLUVIO1,SNOW_DEPTH,SNOW_DEPTH_QUALITY,PRECIP_PLUVIO1_STATUS,PRECIP_PLUVIO1_TOTAL,RN_1_PLUVIO2,PRECIP_PLUVIO2_STATUS,PRECIP_PLUVIO2_TOTAL,RN_1_RIT,PRECIP_RIT_STATUS,PRECIP_RIT_TOTAL,PRECIP_RGT,SOLAR_RADIATION_LICOR,SOLAR_RADIATION_CM3
"334","MCCUDDY","2023081815",0,22.7,15,17,301,32.1,95.013,20.427,61.875,,,,,,,,,,,,,,,,,,,,,,
"334","MCCUDDY","2023081816",0,22.5,20,13,321,31.6,95.064,16.814,54.912,,,,,,,,,,,,,,,,,,,,,,
"334","MCCUDDY","2023081817",0,21.6,23,10.6,330,28.1,95.034,14.838,50.806,,,,,,,,,,,,,,,,,,,,,,
"334","MCCUDDY","2023081818",0,20.3,25,12,321,24.6,94.939,15.716,52.659,,,,,,,,,,,,,,,,,,,,,,
"334","MCCUDDY","2023081819",0,18.8,27,7.6,354,29.2,94.809,12.369,45.3,,,,,,,,,,,,,,,,,,,,,,
"334","MCCUDDY","2023081820",0,17,28,6.5,41,15.4,94.661,11.466,43.164,,,,,,,,,,,,,,,,,,,,,,
"334","MCCUDDY","2023081821",0,16.5,27,9.9,20,22.3,94.524,13.354,47.553,,,,,,,,,,,,,,,,,,,,,,
"334","MCCUDDY","2023081822",0,14.9,31,7.8,272,18.3,94.313,11.669,43.651,,,,,,,,,,,,,,,,,,,,,,
"334","MCCUDDY","2023081823",0,13.8,33,7.8,149,17.2,94.072,11.286,42.73,,,,,,,,,,,,,,,,,,,,,,
"344","SEYMOUR ARM","2023081800",0,25.9,41,3.5,112,13.5,92.305,7.099,24.833,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081801",0,25.7,41,2.2,80,13.3,92.256,6.603,23.604,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081802",0,25.4,39,4.6,148,13.6,92.243,7.439,25.653,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081803",0,25.3,41,6.3,188,15.9,92.176,8.027,27.039,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081804",0,24.6,43,5.5,197,20.9,92.058,7.583,25.997,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081805",0,23.6,38,4.7,177,22.6,92.058,7.283,25.279,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081806",0,22.9,31,3.7,29,19,92.108,6.974,24.528,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081807",0,22.2,37,4,53,14.2,92.101,7.074,24.771,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081808",0,22,35,5.6,28,13.2,92.13,7.699,26.271,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081809",0,21.3,38,2.6,190,12.6,92.093,6.584,23.558,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081810",0,21,34,7.6,352,19.8,92.124,8.509,28.14,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081811",0,19.4,36,4.2,155,31.5,92.094,7.138,24.927,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081812",0,18.9,40,1.4,316,19.8,92.006,6.122,22.376,0,91.902,6.033,22.5,65.9,577.4,102.542,4,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081813",0,19.8,41,2.7,143,7.7,91.904,6.443,23.57,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081814",0,23.1,30,5.3,210,15.4,91.954,7.397,25.955,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081815",0,21.8,28,3,293,18.4,92.004,6.634,24.059,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081816",0,21.5,29,4.6,356,14.1,92.054,7.242,25.577,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081817",0,23.4,25,4.2,283,15.3,92.207,7.252,25.602,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081818",0,20.2,26,5.4,14,18.8,92.257,7.76,26.827,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081819",0,19.3,31,2.9,72,17.4,92.303,6.886,24.695,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081820",0,18.8,32,4.1,16,18,92.321,7.334,25.8,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081821",0,17.5,34,4.2,14,11.1,92.286,7.334,25.801,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081822",0,15.9,41,3.6,87,13,92.114,6.945,24.842,,,,,,,,,,,,,,,,,,,,162,,
"344","SEYMOUR ARM","2023081823",0,14.9,44,3.1,88,6.9,91.9,6.57,23.897,,,,,,,,,,,,,,,,,,,,162,,
"352","CURWEN CREEK","2023081800",0,18.4,48,7.6,247,16.6,91.723,8.039,30.849,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081801",0,16.7,54,6.4,245,17.7,91.304,7.13,28.441,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081802",0,16.2,52,7.5,260,15.1,90.967,7.183,28.585,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081803",0,15.1,61,5.1,257,13.5,90.487,5.944,25.089,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081804",0,15.2,58,3.3,224,10.8,90.153,5.175,22.765,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081805",0,16.6,43,5.9,242,16.2,90.14,5.888,24.926,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081806",0,16.6,40,5.1,236,17.2,90.182,5.69,24.336,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081807",0,17,42,10.5,223,23.6,90.185,7.473,29.364,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081808",0,17.7,47,7.1,229,22.4,90.103,6.222,25.9,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081809",0,17.6,47,11.4,229,31.6,90.017,7.633,29.788,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081810",0,18.4,46,9.7,221,31,89.98,6.97,28.003,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081811",0,16.1,39,11.7,242,28.2,90.029,7.763,30.132,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081812",0,18.1,33,11.9,224,40.2,90.097,7.919,30.537,0,92.329,10.876,37.959,99.594,575.232,139.016,5,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081813",0,16.3,34,6.9,280,27.9,90.146,6.198,26.027,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081814",0,15.4,33,5.5,290,26.7,90.195,5.817,24.903,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081815",0,15.8,40,3.3,36,23.2,90.222,5.226,23.101,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081816",0,13.8,43,3.3,6,13.8,90.176,5.192,22.993,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081817",0,12.5,42,4.4,241,13.1,90.131,5.453,23.802,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081818",0,11.3,50,4.8,267,8.5,89.946,5.418,23.695,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081819",0,9.4,54,2.2,282,5.6,89.729,4.607,21.119,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081820",0,8.3,56,3.3,269,6.7,89.48,4.699,21.419,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081821",0,7.3,62,4,266,5.9,89.142,4.637,21.216,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081822",0,6.6,65,3.9,268,8.3,88.782,4.382,20.369,,,,,,,,,,,,,,,,,,,,10095.6,,
"352","CURWEN CREEK","2023081823",0,5.7,70,4.4,260,6.9,88.358,4.228,19.849,,,,,,,,,,,,,,,,,,,,10095.6,,
"361","TSAR CREEK","2023081800",0,18.2,65,10.7,279,22.3,89.825,7.169,28.232,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081801",0,18.3,59,9.9,295,28.7,89.502,6.574,26.604,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081802",0,17.7,63,14,271,30.4,89.084,7.612,29.409,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081803",0,15.8,72,13.9,324,36.2,88.453,6.918,27.553,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081804",1.2,14.6,74,16.3,331,34.4,64.441,1.172,6.88,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081805",0,14.7,66,9.9,322,29.2,66.046,0.904,5.369,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081806",0,15.2,64,11.1,307,30.4,67.681,1.016,6.018,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081807",0.2,15,58,10,328,25.8,66.073,0.909,5.401,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081808",0.4,13.5,72,12.4,311,29.2,61.108,0.817,4.848,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081809",0,14.9,66,6,288,31.6,62.76,0.646,3.765,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081810",0,15.1,55,11,283,28.7,64.943,0.916,5.439,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081811",0,14.3,51,10.2,280,27.5,66.985,0.949,5.631,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081812",3.2,9.2,89,9.4,18,45.4,31.935,0.009,0.031,5,43.778,0.109,0.287,57.884,583.4,92.76,2,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081813",0,9.9,89,11.4,10,19.5,33.223,0.014,0.037,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081814",0,11.2,92,3.5,281,10.8,33.952,0.011,0.03,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081815",3,8.7,88,10.7,343,22.9,18.016,0,0,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081816",4.4,7.9,96,7.2,9,25.8,7.431,0,0,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081817",0,8.2,97,4.6,37,9.1,7.772,0,0,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081818",2.8,7.5,97,6.5,7,10.2,5.74,0,0,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081819",1.2,7.5,98,5.9,14,10.8,5.421,0,0,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081820",0,6.7,98,5.2,9,9.1,5.654,0,0,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081821",0,6,99,6,16,9.1,5.785,0,0,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081822",0,6.2,99,5.8,325,9.7,5.916,0,0,,,,,,,,,,,,,,,,,,,,,,
"361","TSAR CREEK","2023081823",0.2,7.1,95,6.7,332,14.3,6.387,0,0,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081800",0,23,36,7.4,136,17.7,94.697,12.058,43.903,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081801",0,23.1,37,7.6,85,14.9,94.38,11.66,42.972,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081802",0,23.7,36,12.5,173,24.1,94.102,14.363,49.044,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081803",0,25.7,32,20.6,201,34.4,93.996,21.286,62.536,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081804",0,25.1,32,12.6,193,36.2,93.912,14.059,48.391,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081805",0,24,30,9.3,200,25.2,93.88,11.853,43.425,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081806",0,24,26,15.5,218,26.4,93.931,16.314,53.107,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081807",0,23.6,32,17.8,225,32.1,93.814,18.024,56.484,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081808",0,22.2,35,22.5,228,44.2,93.582,22.115,64.002,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081809",0,23.1,34,14,207,29.2,93.457,14.162,48.612,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081810",0,23.5,33,22.2,216,33.9,93.368,21.144,62.282,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081811",0,24,28,27.4,218,52.3,93.418,27.673,73.226,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081812",0,24.8,23,15.4,295,47.1,93.468,15.222,50.863,0,93.905,16.174,52.944,159.337,728.952,206.067,5,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081813",0,23.8,24,23.4,296,45.4,93.519,22.939,65.58,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081814",0,23.6,24,24.1,264,38.5,93.57,23.932,67.277,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081815",0,22.9,24,13.8,350,27.5,93.621,14.343,49.117,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081816",0,24,18,12.4,304,31.6,93.828,13.757,47.844,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081817",0,23.9,20,8.3,331,33.9,93.902,11.304,42.228,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081818",0,21.1,28,6,322,26.4,93.879,10.036,39.106,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081819",0,18,36,4.4,124,11.4,93.669,8.992,36.402,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081820",0,17.5,33,11,109,17.7,93.495,12.24,44.431,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081821",0,16.8,34,9.7,101,21.2,93.316,11.181,41.932,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081822",0,14.6,42,3.9,162,14.3,93.022,8.012,33.733,,,,,,,,,,,,,,,,,,,,,,
"362","MABEL LAKE 2","2023081823",0,15.9,36,11.6,105,21.2,92.828,11.492,42.677,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081800",0,19.1,55,4.4,292,13.7,89.233,4.794,22.336,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081801",0,19.5,54,5.5,327,11.4,89.147,5.005,23.026,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081802",0,19.2,50,5.4,278,10.8,89.15,4.982,22.953,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081803",0,19,54,8.1,285,20.6,89.057,5.632,25.016,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081804",0,22.4,42,4.4,212,21.8,89.12,4.717,22.079,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081805",0,23.6,40,9.7,240,24.1,89.267,6.292,27.009,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081806",0,23.3,39,14,258,37.9,89.419,7.986,31.755,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081807",0,23.1,35,12.8,234,32.1,89.668,7.792,31.234,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081808",0,22.4,40,12.5,251,33.3,89.717,7.729,31.065,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081809",0,21.9,42,7.1,216,25.2,89.766,5.929,25.925,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081810",0,22.6,33,11.8,282,26.9,90.005,7.776,31.191,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081811",0,22,30,9.9,214,25.8,90.281,7.35,30.029,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081812",0,20.9,31,11,308,31.6,90.448,7.957,31.677,0,92.715,10.974,39.391,111.144,642.822,155.202,5,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081813",0,18.9,34,14.9,13,42.5,90.498,9.754,36.477,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081814",0,16.4,44,4.7,230,33.9,90.434,5.781,25.637,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081815",0,18.9,34,5.1,199,15.4,90.484,5.941,26.127,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081816",0,17.1,41,16.8,292,32.1,90.469,10.69,38.727,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081817",0.2,17.6,47,3,324,35,85.579,2.656,14.535,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081818",0,17.2,49,2.3,283,9.1,85.767,2.632,14.435,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081819",0,13.5,74,4.6,339,7.4,85.574,2.877,15.453,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081820",0,11.6,73,4.1,343,7.9,85.411,2.742,14.898,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081821",0,10.1,78,4,315,7.4,85.141,2.628,14.42,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081822",0,8.8,83,4.2,316,10.2,84.757,2.519,13.952,,,,,,,,,,,,,,,,,,,,,,
"363","REVELSTOKE","2023081823",0,7.7,81,6.6,331,10.8,84.443,2.724,14.821,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081800",0,19.3,41,6.8,321,13.7,92.423,8.523,29.93,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081801",0,18.3,45,6.6,317,13.7,92.142,8.11,28.939,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081802",0,17.5,47,3.7,342,11.4,91.873,6.746,25.499,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081803",0,17.9,42,7.3,290,14.3,91.712,7.906,28.439,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081804",0,19.3,40,6.7,275,14.9,91.632,7.584,27.643,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081805",0,19.5,39,7.3,262,18.9,91.583,7.763,28.087,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081806",0,19.9,38,8.8,273,20,91.565,8.35,29.517,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081807",0,20.1,40,6.9,227,17.7,91.513,7.532,27.513,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081808",0.2,15.4,81,7.5,271,21.2,85.798,3.435,15.631,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081809",0,19.7,53,4,288,18.9,85.951,2.942,13.878,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081810",0,21.4,32,6.1,175,22.9,86.694,3.632,16.305,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081811",0,21.8,25,10.8,200,34.4,87.667,5.287,21.474,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081812",0,19.7,32,15.3,274,37.9,88.18,7.139,26.516,0.2,92.846,13.882,41.801,79.365,555.352,116.948,4,,,,,,,,,,,,,,
"366","WHISKEY","2023081813",1,10.4,84,16.3,278,52.3,66.998,1.291,7.063,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081814",0.2,10.1,74,28.9,325,56.3,65.039,2.266,11.452,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081815",3,8.1,77,16.8,294,48.2,33.4,0.019,0.06,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081816",0,10.9,66,11.9,301,28.1,36.258,0.029,0.091,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081817",0,10.6,65,17.2,321,37.3,39.326,0.073,0.224,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081818",0.2,8.8,63,23.4,323,67.3,40.654,0.128,0.394,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081819",0,6.1,89,6.6,30,33.9,41.496,0.064,0.197,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081820",0,4.9,93,4.4,18,9.1,41.979,0.062,0.192,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081821",0,4.2,94,3.7,358,7.9,42.369,0.064,0.199,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081822",0,3.8,94,5.1,337,7.9,42.784,0.074,0.229,,,,,,,,,,,,,,,,,,,,,,
"366","WHISKEY","2023081823",0,3.4,95,3.7,27,6.8,43.103,0.073,0.225,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081800",0,15.1,68,6.7,277,16,89.585,5.662,17.464,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081801",0,14.8,66,6.3,298,18.3,89.132,5.199,16.386,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081802",0,19.2,45,6.8,196,21.2,89.181,5.37,16.788,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081803",0,14.7,68,4.1,309,11.4,88.757,4.41,14.454,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081804",0,14.1,69,3.4,106,14.9,88.366,4.025,13.465,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081805",0,12.7,81,3.5,210,7.9,87.698,3.676,12.535,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081806",0,13.4,79,3,250,13.1,87.176,3.327,11.571,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081807",0,16.7,59,6.6,200,15.4,87.182,3.992,13.377,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081808",0,20.6,48,6.3,253,24.1,87.307,4.003,13.406,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081809",0.2,15.3,84,7,227,31.6,82.313,2.108,7.863,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081810",0,18.9,50,6.5,36,21.2,82.913,2.216,8.218,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081811",0,20.1,35,6,2,20.6,83.891,2.454,8.981,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081812",0,21.1,23,15.9,315,36.2,85.418,4.975,15.849,0.2,94.252,17.403,39.152,49.783,352.05,73.561,3,,,,,,,,,,,,,,
"367","MARION","2023081813",0,16.3,44,21.1,289,51.1,85.8,6.818,20.66,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081814",0,13.6,50,16.8,328,44.8,85.908,5.573,17.832,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081815",0.2,9.7,84,23.7,293,44.8,81.075,4.221,14.455,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081816",2.8,6.9,94,3.7,286,47.7,39.951,0.041,0.092,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081817",0,8.8,89,4.8,184,11.4,40.816,0.052,0.115,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081818",0,8.5,94,1.8,327,9.1,41.21,0.048,0.106,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081819",0,7.5,82,13.4,275,28.1,42.791,0.113,0.251,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081820",0,4.9,96,4.8,214,21.8,43.087,0.077,0.171,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081821",0,2.7,99,4.4,246,7.9,43.179,0.077,0.17,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081822",0,1.4,99,2.5,198,6.2,43.26,0.071,0.157,,,,,,,,,,,,,,,,,,,,,,
"367","MARION","2023081823",0,1,100,1.6,173,6.8,43.294,0.068,0.151,,,,,,,,,,,,,,,,,,,,,,
"374","SUCCOUR CREEK","2023081800",0,21.4,55,5.5,212,11.4,90.465,6.046,25.683,,,,,,,,,,,,,,,,,,,,,,
"374","SUCCOUR CREEK","2023081801",0,19.8,67,3.8,208,11.4,89.922,5.134,22.905,,,,,,,,,,,,,,,,,,,,,,
"374","SUCCOUR CREEK","2023081802",0,18.5,72,4.1,153,6.8,89.301,4.768,21.734,,,,,,,,,,,,,,,,,,,,,,
"374","SUCCOUR CREEK","2023081803",0,17.8,73,3,225,7.9,88.756,4.172,19.739,,,,,,,,,,,,,,,,,,,,,,
"374","SUCCOUR CREEK","2023081804",0,17.5,67,5.9,355,9.7,88.397,4.586,21.136,,,,,,,,,,,,,,,,,,,,,,
"374","SUCCOUR CREEK","2023081805",0.4,15.7,90,6.6,310,17.2,78.771,1.406,8.344,,,,,,,,,,,,,,,,,,,,,,
"374","SUCCOUR CREEK","2023081806",1.2,14.4,91,9.5,26,21.2,57.254,0.545,3.205,,,,,,,,,,,,,,,,,,,,,,
"374","SUCCOUR CREEK","2023081807",0.6,14.2,86,8.5,31,18.3,50.313,0.262,0.893,,,,,,,,,,,,,,,,,,,,,,
"374","SUCCOUR CREEK","2023081808",1.4,13.1,95,4.8,195,22.3,35.794,0.019,0.063,,,,,,,,,,,,,,,,,,,,,,
"374","SUCCOUR CREEK","2023081809",3.8,13,99,5.3,342,10.8,15.061,0,0,,,,,,,,,,,,,,,,,,,,,,
"374","SUCCOUR CREEK","2023081810",0,13.2,99,2.6,106,13.7,15.196,0,0,,,,,,,,,,,,,,,,,,,,,,
"374","SUCCOUR CREEK","2023081811",0,14.4,94,3.4,301,13.1,15.915,0,0,,,,,,,,,,,,,,,,,,,,,,
"374","SUCCOUR CREEK","2023081812",0,13.3,76,19.8,293,43.6,19.218,0,0.001,7.4,53.002,0.624,2.645,54.123,633.61,89.197,2,,,,,,,,,,,,,,
"374","SUCCOUR CREEK","2023081813",0.6,10.7,94,5.3,164,47.1,17.583,0,0,,,,,,,,,,,,,,,,,,,,,,
"374","SUCCOUR CREEK","2023081814",0,12,77,8.3,323,16,19.958,0,0.001,,,,,,,,,,,,,,,,,,,,,,
"374","SUCCOUR CREEK","2023081815",0,12.7,79,5.9,353,17.7,22.044,0,0.001,,,,,,,,,,,,,,,,,,,,,,
