"STATION_CODE","STATION_NAME","DATE_TIME",HOURLY_PRECIPITATION,HOURLY_TEMPERATURE,HOURLY_RELATIVE_HUMIDITY,HOURLY_WIND_SPEED,HOURLY_WIND_DIRECTION,HOURLY_WIND_GUST,HOURLY_FINE_FUEL_MOISTURE_CODE,HOURLY_INITIAL_SPREAD_INDEX,HOURLY_FIRE_WEATHER_INDEX,PRECIPITATION,FINE_FUEL_MOISTURE_CODE,INITIAL_SPREAD_INDEX,FIRE_WEATHER_INDEX,DUFF_MOISTURE_CODE,DROUGHT_CODE,BUILDUP_INDEX,DANGER_RATING,RN_1_PLUVIO1,SNOW_DEPTH,SNOW_DEPTH_QUALITY,PRECIP_PLUVIO1_STATUS,PRECIP_PLUVIO1_TOTAL,RN_1_PLUVIO2,PRECIP_PLUVIO2_STATUS,PRECIP_PLUVIO2_TOTAL,RN_1_RIT,PRECIP_RIT_STATUS,PRECIP_RIT_TOTAL,PRECIP_RGT,SOLAR_RADIATION_LICOR,SOLAR_RADIATION_CM3
"155","MACKENZIE FS","2023081719",0,19.1,30,8.8,244,17.7,92.17,9.097,24.521,,,,,,,,,,,,,,,,,,,,,,
"155","MACKENZIE FS","2023081720",0,17.7,34,7.5,308,16.6,92.142,8.486,23.353,,,,,,,,,,,,,,,,,,,,,,
"155","MACKENZIE FS","2023081721",0,16.1,39,8.7,293,14.3,91.99,8.824,24.003,,,,,,,,,,,,,,,,,,,,,,
"155","MACKENZIE FS","2023081722",0,14.8,40,9.6,323,16.6,91.815,9.008,24.352,,,,,,,,,,,,,,,,,,,,,,
"155","MACKENZIE FS","2023081723",0,14.7,43,12.8,334,21.2,91.576,10.231,26.605,,,,,,,,,,,,,,,,,,,,,,
"156","SUSTUT","2023081700",0,13.1,74,8,289,14.3,78.668,1.494,1.363,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081701",0,12.8,72,8.4,294,18.3,78.985,1.57,1.526,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081702",0,13,70,9.3,279,16.6,79.328,1.698,1.775,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081703",0,12.1,73,8.9,289,19.5,79.569,1.704,1.786,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081704",0,10.4,79,6.9,283,14.9,79.666,1.556,1.496,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081705",0,8.5,87,7.1,309,16,79.689,1.575,1.536,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081706",0,9.6,81,8.6,281,14.3,79.744,1.708,1.794,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081707",0,12.2,72,10.1,266,16.6,79.981,1.888,2.115,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081708",0,14.1,64,8,272,22.3,80.375,1.771,1.908,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081709",0,14.4,60,11.7,262,21.8,80.857,2.249,2.713,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081710",0,16.4,51,12,249,29.8,81.569,2.479,3.07,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081711",0,16.9,43,13.5,237,29.2,82.447,2.973,3.805,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081712",0,15.1,66,8.4,297,27.5,82.617,2.349,2.869,0,80.366,1.805,2.236,8.458,328.741,15.894,2,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081713",0,16.9,46,12.5,268,28.7,83.277,3.141,4.417,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081714",0,15.8,48,7.1,228,22.9,83.722,2.536,3.482,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081715",0,15.7,45,14,243,27.5,84.24,3.848,5.437,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081716",0,16.4,42,14.3,241,24.6,84.799,4.214,5.941,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081717",0,16,45,11.6,239,24.1,85.182,3.877,5.478,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081718",0,16.9,43,9.5,251,25.2,85.582,3.687,5.21,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081719",0,13.6,53,13.1,257,22.9,85.653,4.464,6.277,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081720",0,11.3,63,10.3,253,20,85.659,3.879,5.481,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081721",0,9.6,70,10.9,278,22.3,85.501,3.912,5.526,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081722",0,7.9,80,8.5,273,20,85.123,3.289,4.637,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"156","SUSTUT","2023081723",0,6.8,82,4.7,318,18.9,84.763,2.585,3.56,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"158","VANDERHOOF HUB","2023081700",0,14.2,75,2.6,357,9.1,89.819,4.762,19.65,,,,,,,,,,,,,,0,1,106.79,,,,,,
"158","VANDERHOOF HUB","2023081701",0,14.7,73,5.9,246,7.9,89.159,5.116,20.696,,,,,,,,,,,,,,0,1,106.77,,,,,,
"158","VANDERHOOF HUB","2023081702",0,14,74,4.1,309,9.7,88.587,4.304,18.247,,,,,,,,,,,,,,0,1,106.76,,,,,,
"158","VANDERHOOF HUB","2023081703",0,11.8,84,5.1,9,12.5,87.759,4.019,17.346,,,,,,,,,,,,,,0,1,106.76,,,,,,
"158","VANDERHOOF HUB","2023081704",0,9.4,93,4.9,329,10.2,86.636,3.391,15.261,,,,,,,,,,,,,,0,1,106.75,,,,,,
"158","VANDERHOOF HUB","2023081705",0,8.9,94,7.2,290,9.7,85.532,3.26,14.809,,,,,,,,,,,,,,0,1,106.75,,,,,,
"158","VANDERHOOF HUB","2023081706",0,11,87,4.4,334,12,84.958,2.615,12.465,,,,,,,,,,,,,,0,1,106.73,,,,,,
"158","VANDERHOOF HUB","2023081707",0,15.3,77,5.2,302,7.9,84.797,2.663,12.647,,,,,,,,,,,,,,0,1,106.71,,,,,,
"158","VANDERHOOF HUB","2023081708",0,17,67,5.1,326,10.2,84.845,2.667,12.662,,,,,,,,,,,,,,0,1,106.73,,,,,,
"158","VANDERHOOF HUB","2023081709",0,18.4,55,16.7,299,23.5,85.077,4.94,20.181,,,,,,,,,,,,,,0,1,106.72,,,,,,
"158","VANDERHOOF HUB","2023081710",0,20.2,45,23,291,34.4,85.64,7.338,26.68,,,,,,,,,,,,,,0,1,106.7,,,,,,
"158","VANDERHOOF HUB","2023081711",0,22.3,35,23.5,278,39,86.569,8.575,29.676,,,,,,,,,,,,,,0,1,106.64,,,,,,
"158","VANDERHOOF HUB","2023081712",0,23.5,30,20.3,298,36.7,87.576,8.423,29.32,0,92.363,16.688,46.738,69.355,852.411,115.264,5,,,,,,0,1,106.55,,,,,,
"158","VANDERHOOF HUB","2023081713",0,24.9,20,21.8,290,35.6,88.967,11.088,35.912,,,,,,,,,,,,,,0,1,106.47,,,,,,
"158","VANDERHOOF HUB","2023081714",0,25.4,19,23.1,307,43.1,90.18,14.09,41.959,,,,,,,,,,,,,,0,1,106.37,,,,,,
"158","VANDERHOOF HUB","2023081715",0,25.5,18,24.4,312,39.6,91.212,17.43,48.039,,,,,,,,,,,,,,0,1,106.27,,,,,,
"158","VANDERHOOF HUB","2023081716",0,24.8,18,25.3,306,41.9,91.989,20.365,52.951,,,,,,,,,,,,,,0,1,106.19,,,,,,
"158","VANDERHOOF HUB","2023081717",0,23.8,19,22,310,37.9,92.486,18.497,49.866,,,,,,,,,,,,,,0,1,106.1,,,,,,
"158","VANDERHOOF HUB","2023081718",0,21.4,20,18.3,305,35,92.731,15.89,45.309,,,,,,,,,,,,,,0,1,106.01,,,,,,
"158","VANDERHOOF HUB","2023081719",0,19,31,7.2,352,19.5,92.727,9.077,31.442,,,,,,,,,,,,,,0,1,105.97,,,,,,
"158","VANDERHOOF HUB","2023081720",0,16.2,42,8.4,285,15.4,92.451,9.276,31.901,,,,,,,,,,,,,,0,1,105.94,,,,,,
"158","VANDERHOOF HUB","2023081721",0,14.5,42,9.6,308,12,92.183,9.489,32.391,,,,,,,,,,,,,,0,1,105.92,,,,,,
"158","VANDERHOOF HUB","2023081722",0,12.6,49,4.8,302,10.8,91.835,7.093,26.586,,,,,,,,,,,,,,0,1,105.89,,,,,,
"158","VANDERHOOF HUB","2023081723",0,9.3,59,12.2,313,17.7,91.228,9.447,32.295,,,,,,,,,,,,,,0,1,105.87,,,,,,
"159","NORTH CHILCO","2023081700",0,18.1,56,3.4,260,7.9,91.267,6.097,21.366,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081701",0,17.6,59,4,267,10.8,90.82,5.897,20.861,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081702",0,16.9,60,4.3,242,9.7,90.396,5.635,20.187,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081703",0,15.3,65,3.4,211,9.1,89.917,5.028,18.579,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081704",0,14.5,67,4.8,230,10.8,89.421,5.025,18.571,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081705",0,13.5,71,4.5,231,10.8,88.89,4.587,17.359,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081706",0,13.1,73,5.2,214,11.4,88.359,4.403,16.836,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081707",0,15.6,64,5.5,221,11.4,88.11,4.313,16.578,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081708",0,16.3,61,7,233,17.2,87.955,4.549,17.253,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081709",0,17.2,58,4.9,244,16,87.902,4.062,15.845,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081710",0,17.5,55,9.3,271,20,87.915,5.079,18.717,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081711",0,20.6,44,8.5,241,21.8,88.044,4.969,18.419,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081712",0,22.4,34,9.6,265,25.8,88.505,5.612,20.127,0,91.348,8.43,27.492,57.347,730.022,95.867,4,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081713",0,24.4,26,11.6,252,27.5,89.296,6.953,24.055,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081714",0,25,23,11.7,223,26.9,90.107,7.851,26.177,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081715",0,26.1,21,10,241,26.9,90.901,8.071,26.682,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081716",0,23.4,26,8.6,321,24.1,91.218,7.869,26.219,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081717",0,22.5,26,8.2,336,24.1,91.451,7.972,26.455,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081718",0,20.7,28,9.1,312,22.9,91.528,8.433,27.5,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081719",0,18.7,29,8.2,320,21.2,91.578,8.117,26.786,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081720",0,16.9,33,5.4,313,15.4,91.614,7.085,24.373,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081721",0,14.7,37,4.6,309,10.8,91.554,6.747,23.553,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081722",0,13.9,40,3.9,315,12.5,91.444,6.413,22.722,,,,,,,,,,,,,,,,,,,,,,
"159","NORTH CHILCO","2023081723",0,12.5,45,6.5,301,16.6,91.225,7.086,24.375,,,,,,,,,,,,,,,,,,,,,,
"161","GRASSY PLAINS HUB","2023081700",0,15.8,67,11.1,323,20.6,88.818,6.33,14.841,,,,,,,,,,,,,,0,1,175.8,,,,,,
"161","GRASSY PLAINS HUB","2023081701",0,14.8,71,10.6,323,14.3,88.285,5.718,13.718,,,,,,,,,,,,,,0,1,175.76,,,,,,
"161","GRASSY PLAINS HUB","2023081702",0,13.3,76,7.8,322,14.9,87.707,4.571,11.482,,,,,,,,,,,,,,0,1,175.74,,,,,,
"161","GRASSY PLAINS HUB","2023081703",0,12.8,79,6.3,321,12.5,87.129,3.903,10.083,,,,,,,,,,,,,,0,1,175.71,,,,,,
"161","GRASSY PLAINS HUB","2023081704",0,12.2,82,0,321,11.4,86.713,2.678,7.268,,,,,,,,,,,,,,0,1,175.69,,,,,,
"161","GRASSY PLAINS HUB","2023081705",0,12.2,81,2.3,321,10.2,86.256,2.819,7.612,,,,,,,,,,,,,,0,1,175.66,,,,,,
"161","GRASSY PLAINS HUB","2023081706",0,13.1,77,4.7,321,9.7,85.928,3.038,8.135,,,,,,,,,,,,,,0,1,175.65,,,,,,
"161","GRASSY PLAINS HUB","2023081707",0,13.3,80,2.6,322,13.7,85.58,2.603,7.082,,,,,,,,,,,,,,0,1,175.64,,,,,,
"161","GRASSY PLAINS HUB","2023081708",0,14,75,7.1,322,12,85.373,3.173,8.451,,,,,,,,,,,,,,0,1,175.63,,,,,,
"161","GRASSY PLAINS HUB","2023081709",0,15.6,62,10.5,323,18.9,85.421,3.791,9.84,,,,,,,,,,,,,,0,1,175.61,,,,,,
"161","GRASSY PLAINS HUB","2023081710",0,19.3,43,10.9,320,26.4,85.883,4.126,10.558,,,,,,,,,,,,,,0,1,175.57,,,,,,
"161","GRASSY PLAINS HUB","2023081711",0,20.5,36,12.5,324,28.7,86.548,4.911,12.165,,,,,,,,,,,,,,0,1,175.57,,,,,,
"161","GRASSY PLAINS HUB","2023081712",0,21.6,31,12.5,323,27.5,87.333,5.491,13.291,0,91.272,9.651,21.519,27.543,580.882,49.247,4,,,,,,0,1,175.55,,,,,,
"161","GRASSY PLAINS HUB","2023081713",0,22.3,28,14.5,327,29.2,88.161,6.837,16.721,,,,,,,,,,,,,,0,1,175.51,,,,,,
"161","GRASSY PLAINS HUB","2023081714",0,21.8,26,14.9,324,29.8,88.907,7.765,18.378,,,,,,,,,,,,,,0,1,175.47,,,,,,
"161","GRASSY PLAINS HUB","2023081715",0,21.7,25,14.5,324,30.4,89.559,8.357,19.395,,,,,,,,,,,,,,0,1,175.41,,,,,,
"161","GRASSY PLAINS HUB","2023081716",0,20.4,30,12.4,323,32.7,89.859,7.848,18.523,,,,,,,,,,,,,,0,1,175.33,,,,,,
"161","GRASSY PLAINS HUB","2023081717",0,19.1,28,9.8,317,25.8,90.127,7.154,17.296,,,,,,,,,,,,,,0,1,175.27,,,,,,
"161","GRASSY PLAINS HUB","2023081718",0,17.3,36,7.5,315,22.9,90.176,6.416,15.94,,,,,,,,,,,,,,0,1,175.2,,,,,,
"161","GRASSY PLAINS HUB","2023081719",0,16.5,37,7.8,319,21.2,90.225,6.56,16.209,,,,,,,,,,,,,,0,1,175.13,,,,,,
"161","GRASSY PLAINS HUB","2023081720",0,14.9,41,5.7,316,14.3,90.217,5.894,14.943,,,,,,,,,,,,,,0,1,175.07,,,,,,
"161","GRASSY PLAINS HUB","2023081721",0,12.9,47,5.6,316,18.9,90.083,5.753,14.668,,,,,,,,,,,,,,0,1,175.03,,,,,,
"161","GRASSY PLAINS HUB","2023081722",0,11.6,54,4.9,323,17.2,89.832,5.357,13.881,,,,,,,,,,,,,,0,1,174.98,,,,,,
"161","GRASSY PLAINS HUB","2023081723",0,11,55,5.5,316,13.7,89.578,5.324,13.814,,,,,,,,,,,,,,0,1,174.95,,,,,,
"162","HOUSTON","2023081700",0,11.6,88,6,45,10.2,86.536,3.534,11.123,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081701",0,10.6,88,5.3,131,9.1,85.79,3.071,9.905,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081702",0,9.4,92,3.3,158,7.9,84.991,2.486,8.263,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081703",0,7.9,95,2.5,200,5.6,84.152,2.13,7.199,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081704",0,7.3,100,2.6,116,9.7,83.039,1.85,6.317,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081705",0,8.7,100,3.7,281,6.8,81.968,1.711,5.863,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081706",0,9.3,100,2.9,108,6.2,81.029,1.472,5.053,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081707",0,9.8,100,1.6,9,5.6,80.231,1.263,4.307,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081708",0,12.1,91,3.2,133,7.4,80.079,1.347,4.612,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081709",0,19.4,56,7.1,189,11.4,80.802,1.773,6.067,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081710",0,20.1,49,9.2,315,21.2,81.699,2.186,7.369,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081711",0,21.6,42,8.1,222,16.6,82.746,2.352,7.868,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081712",0,21.6,41,12.9,6,26.4,83.768,3.418,10.825,0,90.928,9.378,24.029,38.67,448.698,63.63,4,,,,,,,,,,,,,,
"162","HOUSTON","2023081713",0,22.7,31,8.3,331,25.2,84.966,3.187,10.616,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081714",0,21.4,26,19.9,324,29.2,86.276,6.863,19.219,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081715",0,21.8,28,20,328,28.7,87.309,7.986,21.444,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081716",0,22.9,26,16.2,292,31.6,88.273,7.57,20.635,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081717",0,20.4,29,15.9,310,27.5,88.828,8.075,21.614,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081718",0,20.2,27,15.8,303,27.5,89.358,8.669,22.733,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081719",0,20.2,27,13.8,306,26.9,89.792,8.342,22.121,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081720",0,17.7,33,15.9,283,26.4,89.887,9.399,24.066,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081721",0,15.5,39,14.7,288,26.9,89.936,8.911,23.18,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081722",0,13.9,45,6.6,162,24.1,89.87,5.869,17.123,,,,,,,,,,,,,,,,,,,,,,
"162","HOUSTON","2023081723",0,12.9,49,3.7,288,27.5,89.745,4.981,15.128,,,,,,,,,,,,,,,,,,,,,,
"163","LOVELL COVE","2023081700",0,10.9,89,0,48,6.2,83.329,1.685,5.607,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081701",0,10.9,90,4.9,52,6.8,82.861,2.031,6.699,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081702",0,10.7,91,4.3,40,8.5,82.404,1.86,6.169,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081703",0,10.4,88,4.3,35,7.9,82.132,1.799,5.975,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081704",0,8.8,90,4.6,35,7.4,81.796,1.754,5.83,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081705",0,8.7,81,5.4,347,12,81.791,1.825,6.057,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081706",0,9.1,74,5.4,333,14.3,81.838,1.835,6.09,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081707",0,8,84,2.1,320,11.4,81.754,1.538,5.122,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081708",0,12.6,58,7.5,278,18.9,82.067,2.097,6.902,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081709",0,15.2,51,7.4,284,20,82.555,2.216,7.259,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081710",0,17.1,41,9.3,250,21.8,83.322,2.689,8.618,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081711",0,17,35,7.9,230,21.2,84.136,2.79,8.896,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081712",0,17.1,35,9.2,223,21.8,84.876,3.293,10.236,0,88.217,5.278,15.438,35.477,540.065,60.946,3,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081713",0,19.5,30,10.6,259,21.2,85.807,4.021,12.496,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081714",0,20.1,28,12.7,237,26.9,86.735,5.094,15.027,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081715",0,20,29,11.6,238,26.9,87.473,5.354,15.608,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081716",0,19.3,30,11.9,231,28.1,88.041,5.896,16.785,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081717",0,19.1,31,12.6,242,26.4,88.491,6.514,18.078,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081718",0,15.5,38,10.8,278,29.2,88.573,6.02,17.05,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081719",0,13.3,47,8.1,289,25.2,88.593,5.27,15.42,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081720",0,11.2,59,4.1,319,18.3,88.397,4.188,12.904,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081721",0,9.2,65,4.3,337,13.7,88.1,4.054,12.577,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081722",0,9.1,58,8.8,287,21.2,87.924,4.959,14.721,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"163","LOVELL COVE","2023081723",0,8.7,61,6.3,311,14.9,87.723,4.248,13.051,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"165","MOOSE LAKE","2023081700",0,16.5,60,3.6,250,10.8,89.562,4.827,13.996,,,,,,,,,,,,,,0,1,583.48,,,,,,
"165","MOOSE LAKE","2023081701",0,13.3,71,2.7,253,7.4,89.052,4.287,12.753,,,,,,,,,,,,,,0,1,583.55,,,,,,
"165","MOOSE LAKE","2023081702",0,10.6,83,1.8,206,7.4,88.316,3.687,11.298,,,,,,,,,,,,,,0,1,583.58,,,,,,
"165","MOOSE LAKE","2023081703",0,9.7,87,3.4,262,7.4,87.471,3.541,10.932,,,,,,,,,,,,,,0,1,583.57,,,,,,
"165","MOOSE LAKE","2023081704",0,8.5,90,3.2,73,5.1,86.61,3.101,9.793,,,,,,,,,,,,,,0,1,583.56,,,,,,
"165","MOOSE LAKE","2023081705",0,7.3,92,2.1,236,3.3,85.798,2.617,8.469,,,,,,,,,,,,,,0,1,583.56,,,,,,
"165","MOOSE LAKE","2023081706",0,6.2,96,1.6,22,3.3,84.888,2.249,7.406,,,,,,,,,,,,,,0,1,583.56,,,,,,
"165","MOOSE LAKE","2023081707",0,6.5,96,0,326,2.8,84.202,1.891,6.309,,,,,,,,,,,,,,0,1,583.54,,,,,,
"165","MOOSE LAKE","2023081708",0,12.1,87,3.2,278,8.5,83.794,2.104,6.968,,,,,,,,,,,,,,0,1,583.43,,,,,,
"165","MOOSE LAKE","2023081709",0,19.4,52,8.5,249,20.6,84.217,2.907,9.273,,,,,,,,,,,,,,0,1,583.24,,,,,,
"165","MOOSE LAKE","2023081710",0,22.8,38,7.4,250,21.2,85.101,3.102,9.797,,,,,,,,,,,,,,0,1,583.2,,,,,,
"165","MOOSE LAKE","2023081711",0,18.8,41,7.1,236,18.9,85.604,3.277,10.255,,,,,,,,,,,,,,0,1,583.39,,,,,,
"165","MOOSE LAKE","2023081712",0,23.1,25,14.5,264,31,86.89,5.703,15.903,0,92.677,13.022,30.104,36.771,585.703,63.565,4,,,,,,0,1,583.29,,,,,,
"165","MOOSE LAKE","2023081713",0,22.6,23,14.2,257,34.4,88.008,6.589,18.644,,,,,,,,,,,,,,0,1,583.32,,,,,,
"165","MOOSE LAKE","2023081714",0,22.4,25,10.5,262,28.7,88.803,6.129,17.675,,,,,,,,,,,,,,0,1,583.35,,,,,,
"165","MOOSE LAKE","2023081715",0,21,30,10.5,255,24.6,89.232,6.518,18.496,,,,,,,,,,,,,,0,1,583.39,,,,,,
"165","MOOSE LAKE","2023081716",0,20.5,27,9.6,250,24.6,89.672,6.635,18.741,,,,,,,,,,,,,,0,1,583.42,,,,,,
"165","MOOSE LAKE","2023081717",0,18.7,26,10.5,254,26.9,90.022,7.3,20.091,,,,,,,,,,,,,,0,1,583.45,,,,,,
"165","MOOSE LAKE","2023081718",0,17.4,25,12.4,247,31,90.32,8.384,22.188,,,,,,,,,,,,,,0,1,583.5,,,,,,
"165","MOOSE LAKE","2023081719",0,16.2,28,8,248,24.6,90.441,6.834,19.15,,,,,,,,,,,,,,0,1,583.5,,,,,,
"165","MOOSE LAKE","2023081720",0,14.9,34,9.8,253,22.3,90.491,7.536,20.557,,,,,,,,,,,,,,0,1,583.51,,,,,,
"165","MOOSE LAKE","2023081721",0,13.6,45,7.6,269,22.3,90.364,6.624,18.718,,,,,,,,,,,,,,0,1,583.52,,,,,,
"165","MOOSE LAKE","2023081722",0,12.6,50,8.3,255,20.6,90.141,6.647,18.764,,,,,,,,,,,,,,0,1,583.52,,,,,,
"165","MOOSE LAKE","2023081723",0,11.9,56,6.9,265,18.9,89.829,5.923,17.232,,,,,,,,,,,,,,0,1,583.52,,,,,,
"166","KLUSKUS","2023081700",0,18.7,52,3.2,252,20.3,90.605,5.493,13.19,,,,,,,,,,,,,,0,1,552.67,,,,3688.4,0,
"166","KLUSKUS","2023081701",0,17.1,59,3.9,261,10.4,90.235,5.397,13.008,,,,,,,,,,,,,,0,1,552.69,,,,3688.4,0,
"166","KLUSKUS","2023081702",0,16.1,64,4.9,290,10.4,89.774,5.313,12.847,,,,,,,,,,,,,,0,1,552.69,,,,3688.4,0,
"166","KLUSKUS","2023081703",0,14.1,74,5.1,284,12.8,89.109,4.879,12.004,,,,,,,,,,,,,,0,1,552.69,,,,3688.4,0,
"166","KLUSKUS","2023081704",0,14.4,73,5.1,269,11.7,88.551,4.503,11.251,,,,,,,,,,,,,,0,1,552.66,,,,3688.4,0,
