"STATION_CODE","STATION_NAME","DATE_TIME",HOURLY_PRECIPITATION,HOURLY_TEMPERATURE,HOURLY_RELATIVE_HUMIDITY,HOURLY_WIND_SPEED,HOURLY_WIND_DIRECTION,HOURLY_WIND_GUST,HOURLY_FINE_FUEL_MOISTURE_CODE,HOURLY_INITIAL_SPREAD_INDEX,HOURLY_FIRE_WEATHER_INDEX,PRECIPITATION,FINE_FUEL_MOISTURE_CODE,INITIAL_SPREAD_INDEX,FIRE_WEATHER_INDEX,DUFF_MOISTURE_CODE,DROUGHT_CODE,BUILDUP_INDEX,DANGER_RATING,RN_1_PLUVIO1,SNOW_DEPTH,SNOW_DEPTH_QUALITY,PRECIP_PLUVIO1_STATUS,PRECIP_PLUVIO1_TOTAL,RN_1_PLUVIO2,PRECIP_PLUVIO2_STATUS,PRECIP_PLUVIO2_TOTAL,RN_1_RIT,PRECIP_RIT_STATUS,PRECIP_RIT_TOTAL,PRECIP_RGT,SOLAR_RADIATION_LICOR,SOLAR_RADIATION_CM3
"67","HAIG CAMP","2023081904",0,13.3,60,7.6,66,20.6,87.39,4.325,21.435,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081905",0,13.9,56,12.7,82,23.5,87.376,5.581,25.652,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081906",0,13.9,55,11.3,82,27.5,87.385,5.207,24.443,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081907",0,14.8,54,10.7,84,24.6,87.429,5.084,24.037,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081908",0,16.3,54,9.9,103,24.1,87.478,4.918,23.48,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081909",0,19.4,42,12.4,84,24.1,87.695,5.754,26.2,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081910",0,21.9,40,9,93,21.8,88.002,5.066,23.975,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081911",0,24.6,33,8.2,105,17.7,88.584,5.289,24.712,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081912",0,27.9,24,3.1,249,16,89.485,4.656,22.59,0,93.523,8.252,33.623,136.915,624.204,176.852,5,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081913",0,29.3,25,3.9,258,12.5,90.293,5.442,25.341,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081914",0,29.8,22,5,232,13.7,91.137,6.488,28.602,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081915",0,31.2,22,4,263,12.5,91.88,6.856,29.693,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081916",0,31.2,23,3.5,271,10.8,92.428,7.223,30.759,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081917",0,30.2,31,2.1,274,5.1,92.51,6.809,29.555,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081918",0,25.7,41,2.4,259,6.8,92.436,6.841,29.65,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081919",0,21,53,3.2,217,14.9,92.022,6.719,29.29,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081920",0,17.1,59,1.9,232,4.5,91.537,5.875,26.721,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081921",0,15.5,58,0,255,0,91.225,5.107,24.243,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081922",0,16,50,3.7,316,9.7,90.978,5.94,26.926,,,,,,,,,,,,,,,,,,,,,,
"67","HAIG CAMP","2023081923",0,17.5,41,8.4,79,16.6,90.926,7.473,31.468,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081900",0,13.9,65,5.4,325,9.7,88.357,4.446,18.456,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081901",0,13.7,63,5,326,9.1,88.118,4.211,17.73,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081902",0,13.1,66,3.3,342,9.1,87.857,3.723,16.17,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081903",0,12.6,68,2.9,342,9.7,87.584,3.509,15.462,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081904",0,11.7,75,3.3,2,7.4,87.177,3.378,15.02,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081905",0,10.9,78,2.8,31,5.6,86.746,3.098,14.052,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081906",0,10.6,80,3,16,5.1,86.303,2.939,13.487,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081907",0,12,79,1.7,30,4.5,85.956,2.622,12.323,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081908",0,15.7,67,2.2,160,4.5,85.932,2.68,12.539,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081909",0,16.8,62,4.3,159,7.9,85.98,2.999,13.7,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081910",0,19,51,5.7,167,9.7,86.145,3.294,14.731,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081911",0,22,47,4.4,94,9.7,86.448,3.22,14.476,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081912",0,23.9,41,5.9,162,8.5,86.952,3.73,16.193,0,91.196,6.846,25.534,73.929,559.802,111.158,4,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081913",0,24.6,42,5.9,151,10.2,87.381,3.965,17.245,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081914",0,26.1,34,4.7,159,13.1,88.047,4.105,17.698,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081915",0,25.7,34,4.9,157,11.4,88.596,4.487,18.895,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081916",0,26,34,4.4,137,8.5,89.067,4.681,19.488,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081917",0,24.5,35,3.6,307,10.2,89.373,4.698,19.54,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081918",0,21.3,50,2.1,342,7.4,89.393,4.368,18.527,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081919",0,18.4,62,2.8,12,3.9,89.119,4.351,18.473,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081920",0,16.3,68,2.9,42,5.6,88.725,4.133,17.785,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081921",0,15.3,62,3,26,5.1,88.499,4.021,17.425,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081922",0,15.8,57,3.5,346,7.4,88.394,4.062,17.557,,,,,,,,,,,,,,,,,,,,,,
"72","UBC RESEARCH","2023081923",0,14.7,61,3.3,35,5.6,88.214,3.918,17.095,,,,,,,,,,,,,,,,,,,,,,
"75","TOBA CAMP","2023081900",0,10.1,99,1.7,3,3.3,84.527,2.152,8.276,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081901",0,9.8,99,0,355,0,83.632,1.753,6.883,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081902",0,9.4,100,0,98,4.5,82.751,1.564,6.189,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081903",0,9.2,100,2,30,3.3,81.766,1.533,6.069,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081904",0,8.8,100,0,57,2.2,81.057,1.276,5.068,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081905",0,8.5,100,2.7,145,3.9,80.236,1.336,5.306,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081906",0,8.7,100,1.6,10,3.9,79.533,1.175,4.659,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081907",0,9.6,100,0,36,2.8,79.003,1.03,4.045,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081908",0,12.3,99,1.9,67,3.9,78.473,1.08,4.259,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081909",0,16,77,2.1,11,5.1,78.7,1.113,4.4,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081910",0,19.7,57,2.8,65,5.1,79.436,1.237,4.909,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081911",0,22.3,50,3,190,7.4,80.403,1.38,5.483,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081912",0,24.1,43,4.5,148,9.7,81.628,1.71,6.729,0,90.854,6.077,19.47,48.105,480.325,76.945,4,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081913",0,25.8,41,5.4,250,10.2,82.898,2.092,8.362,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081914",0,26.4,41,6.2,201,13.7,84.048,2.531,9.843,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081915",0,26.3,40,6.3,202,15.4,85.058,2.918,11.073,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081916",0,25.8,40,6.7,171,15.4,85.897,3.345,12.363,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081917",0,24.8,44,6.9,158,14.9,86.439,3.647,13.238,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081918",0,21.2,66,3.5,317,15.4,86.473,3.088,11.594,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081919",0,16.4,82,2,322,5.1,86.017,2.685,10.339,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081920",0,13.5,95,0,20,0,85.177,2.159,8.594,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081921",0,12.1,98,0,275,3.3,84.246,1.902,7.685,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081922",0,10.9,99,0,160,2.8,83.354,1.69,6.905,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"75","TOBA CAMP","2023081923",0,10.3,99,0,14,0,82.555,1.526,6.278,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081900",0,9.6,91,0,330,3.9,86.158,2.476,10.699,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081901",0,9,93,0,330,3.9,85.478,2.251,9.886,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081902",0,8.5,93,0,294,4.5,84.86,2.067,9.198,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081903",0,7.8,95,3.2,315,5.1,84.013,2.166,9.57,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081904",0,7.4,95,1.7,333,5.6,83.306,1.83,8.277,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081905",0,7,96,0,326,5.6,82.737,1.562,7.185,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081906",0,7.3,95,2.1,303,6.2,82.139,1.612,7.393,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081907",0,8.7,91,3.8,310,9.1,81.766,1.678,7.668,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081908",0,13,81,3,0,7.4,81.813,1.621,7.433,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081909",0,19.8,54,3.9,27,10.2,82.359,1.813,8.21,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081910",0,23,33,5.5,30,9.1,83.627,2.311,10.106,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081911",0,25.9,28,6.3,32,12,85.126,2.945,12.315,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081912",0,27.7,20,7.3,58,13.1,86.904,3.975,15.553,0,94.277,11.322,33.767,61.109,593.563,97.2,5,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081913",0,28.4,16,7.8,40,13.7,88.634,5.221,19.746,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081914",0,29.2,17,7.7,48,15.4,90.052,6.366,22.764,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081915",0,30.2,15,5.4,223,12,91.308,6.784,23.806,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081916",0,30.1,17,3.7,215,10.8,92.181,7.046,24.448,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081917",0,28,28,3.5,237,10.2,92.346,7.14,24.676,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081918",0,23.7,36,3.3,271,7.4,92.361,7.083,24.538,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081919",0,19.3,52,2.6,231,5.6,91.985,6.485,23.062,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081920",0,16.1,62,3.1,276,6.8,91.404,6.124,22.145,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081921",0,14.6,67,3.4,310,7.4,90.766,5.677,20.978,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081922",0,13.1,72,4.6,323,7.4,90.055,5.449,20.366,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"82","SCAR CREEK","2023081923",0,11.7,78,2.9,309,7.4,89.316,4.498,17.7,,,,,,,,,0,0,,0,0,0,0,0,,0,0,,0,
"93","HONNA","2023081900",0,12.3,85,8.3,287,16,83.097,2.484,4.959,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081901",0,12.3,82,8.6,282,13.7,82.958,2.477,4.946,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081902",0,11.9,85,6.2,278,16,82.737,2.134,4.23,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081903",0,11.4,87,6.6,302,14.9,82.456,2.103,4.162,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081904",0,10.2,92,3.5,211,9.1,82.004,1.701,3.268,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081905",0,10.3,92,2.5,1,13.7,81.615,1.544,2.899,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081906",0,10.7,92,1.7,343,12.5,81.28,1.426,2.613,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081907",0,11.5,91,2.1,35,7.9,81.023,1.413,2.58,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081908",0,13.5,85,4.1,209,6.2,81.05,1.568,2.955,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081909",0,15.8,65,5.7,291,12.5,81.355,1.76,3.403,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081910",0,17.3,63,6.5,227,20,81.715,1.911,3.744,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081911",0,18.6,52,12.8,311,25.2,82.401,2.854,5.695,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081912",0,20,50,9.8,6,22.3,83.079,2.673,5.339,0,87.004,4.573,9.402,17.375,356.312,30.974,3,,,,,,,,,,,,,,
"93","HONNA","2023081913",0,21.1,47,8.5,346,22.3,83.784,2.744,5.934,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081914",0,22.4,44,7.3,297,21.2,84.522,2.852,6.157,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081915",0,21.6,53,6.9,268,17.7,84.889,2.939,6.334,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081916",0,20.8,52,9.2,249,18.3,85.227,3.457,7.358,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081917",0,18.4,57,10.8,327,19.5,85.353,3.813,8.033,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081918",0,16.8,57,10.9,320,23.5,85.432,3.874,8.147,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081919",0,15.5,66,9.2,300,24.1,85.478,3.579,7.592,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081920",0.4,13.5,79,7.4,326,21.2,76.557,1.225,2.369,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081921",0,13.7,76,6,312,19.5,76.926,1.172,2.221,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081922",0,13.4,86,4.8,308,10.8,77.055,1.114,2.054,,,,,,,,,,,,,,,,,,,,,,
"93","HONNA","2023081923",0,13,86,4.2,296,9.1,77.173,1.09,1.985,,,,,,,,,,,,,,,,,,,,,,
"101","MACHMELL","2023081900",0,9.5,90,2.6,359,10.8,84.745,2.32,6.641,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081901",0,8.2,94,1.7,232,4.5,84.013,2.008,5.791,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081902",0,7.8,95,1.6,194,4.5,83.304,1.82,5.257,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081903",0,7,97,3.5,183,6.2,82.489,1.806,5.215,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081904",0,7.5,96,5.1,123,12.5,81.784,1.796,5.186,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081905",0,7.9,91,5.3,146,12.5,81.43,1.74,5.022,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081906",0,7.8,91,5.6,137,16,81.109,1.702,4.912,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081907",0,9.2,86,4.9,101,13.7,81.033,1.629,4.694,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081908",0,13.1,69,3.6,75,13.7,81.208,1.556,4.475,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081909",0,17.1,55,3.5,56,10.8,81.696,1.64,4.726,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081910",0,19.7,54,5.7,237,9.1,82.283,1.967,5.674,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081911",0,21.7,45,6.1,298,11.4,83.129,2.232,6.407,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081912",0,23.2,36,6.7,287,12,84.237,2.663,7.532,0,90.214,6.196,15.92,30.778,398.68,51.597,3,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081913",0,24.7,36,8.4,290,17.7,85.312,3.359,9.78,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081914",0,24.7,38,9.7,253,18.9,86.172,4.045,11.4,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081915",0,23.6,38,10.3,270,24.6,86.849,4.588,12.614,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081916",0,22.9,38,11.8,260,27.5,87.402,5.354,14.237,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081917",0,21.5,50,11.3,265,24.6,87.477,5.277,14.078,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081918",0,21.3,52,5.1,264,25.8,87.526,3.888,11.039,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081919",0,18.1,67,3.5,139,14.3,87.349,3.497,10.116,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081920",0,14.6,84,1.6,168,5.6,86.735,2.912,8.657,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081921",0,12.5,88,2.8,175,7.4,86.006,2.791,8.343,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081922",0,11.2,91,2.9,190,4.5,85.225,2.516,7.61,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"101","MACHMELL","2023081923",0,10.4,91,4.3,129,8.5,84.505,2.446,7.421,,,,,,,,,0,193.3,,0,0,0,0,0,,0,0,,0,
"105","ROSSWOOD","2023081900",0,8.1,95,0,49,0,85.675,2.314,5.909,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081901",0,6.7,97,0,334,0,84.871,2.07,5.298,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081902",0,6,99,0,25,0,84.026,1.847,4.717,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081903",0,5.2,99,0,31,0,83.262,1.67,4.241,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081904",0,4.5,99,0,34,0,82.567,1.529,3.848,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081905",0,3.6,99,0,41,0,81.936,1.415,3.522,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081906",0,3.3,99,0,30,0,81.354,1.32,3.246,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081907",0,4.3,100,0,72,0,80.742,1.232,2.98,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081908",0,10.2,88,0,186,0,80.679,1.223,2.954,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081909",0,16.2,63,2.1,19,5.6,81.01,1.411,3.512,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081910",0,18.9,50,3.6,305,7.7,81.689,1.646,4.176,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081911",0,21,43,3.8,180,11.8,82.569,1.852,4.73,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081912",0,22.2,40,4.4,177,8.8,83.508,2.152,5.507,0,89.808,5.206,12.739,25.416,404.88,43.937,3,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081913",0,24,35,4.7,214,12.3,84.59,2.525,6.884,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081914",0,25.9,26,5.8,121,13.8,86.003,3.245,8.614,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081915",0,26.5,21,6.2,171,15.5,87.456,4.069,10.434,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081916",0,26.4,22,7.1,169,16.3,88.641,5.045,12.425,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081917",0,25.8,25,3.6,207,16.3,89.398,4.715,11.769,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081918",0,22.9,39,3.1,351,10.3,89.501,4.666,11.67,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081919",0,20.1,55,4.4,357,14.2,89.374,4.892,12.123,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081920",0,17.1,68,1.6,302,10.1,88.981,4.015,10.32,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081921",0,13.7,80,0.7,270,3.4,88.365,3.513,9.222,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081922",0,11.6,88,0.4,236,4.6,87.585,3.094,8.264,,,,,,,,,,,,,,,,,,,,1703.2,,
"105","ROSSWOOD","2023081923",0,10.9,91,0,292,7.9,86.842,2.728,7.387,,,,,,,,,,,,,,,,,,,,1703.2,,
"106","KITPARK","2023081900",0,10.4,92,3.7,44,6.8,83.637,2.113,5.439,,,,,,,,,0,0.9,,0,0,0,0,0,,1,-334.802,,0,
"106","KITPARK","2023081901",0,9.4,96,0,54,3.9,83.015,1.618,4.123,,,,,,,,,0,0.9,,0,0,0,0,0,,1,-334.788,,0,
"106","KITPARK","2023081902",0,8.6,98,1.9,76,4.5,82.183,1.604,4.085,,,,,,,,,0,0.9,,0,0,0,0,0,,1,-334.786,,0,
"106","KITPARK","2023081903",0,8.2,98,3.4,75,5.6,81.394,1.574,4.002,,,,,,,,,0,0.9,,0,0,0,0,0,,1,-334.803,,0,
"106","KITPARK","2023081904",0,7.5,98,0,69,4.5,80.861,1.248,3.052,,,,,,,,,0,1,,0,0,0,0,0,,1,-334.818,,0,
"106","KITPARK","2023081905",0,7,99,1.7,89,5.1,80.195,1.264,3.101,,,,,,,,,0,0.9,,0,0,0,0,0,,1,-334.82,,0,
"106","KITPARK","2023081906",0,6.9,99,2.1,58,4.5,79.58,1.211,2.939,,,,,,,,,0,0.9,,0,0,0,0,0,,1,-334.8,,0,
"106","KITPARK","2023081907",0,9.6,96,4,40,8.5,79.188,1.283,3.156,,,,,,,,,0,1,,0,0,0,0,0,,1,-334.79,,0,
"106","KITPARK","2023081908",0,14.8,75,5,40,8.5,79.422,1.38,3.445,,,,,,,,,0,0.8,,0,0,0,0,0,,1,-334.766,,0,
"106","KITPARK","2023081909",0,17.6,63,10.4,9,16,80.021,1.925,4.951,,,,,,,,,0,0.5,,0,0,0,0,0,,1,-334.798,,0,
"106","KITPARK","2023081910",0,19.7,54,6.7,22,14.3,80.806,1.739,4.455,,,,,,,,,0,0.3,,0,0,0,0,0,,1,-334.788,,0,
"106","KITPARK","2023081911",0,22.1,48,8.4,14,19.5,81.819,2.13,5.48,,,,,,,,,0,0.3,,0,0,0,0,0,,1,-334.757,,0,
"106","KITPARK","2023081912",0,23.7,42,7.8,51,16,82.966,2.382,6.108,0,89.237,5.693,13.757,25.481,436.045,44.465,3,0,0.2,,0,0,0,0,0,,1,-334.771,,0,
"106","KITPARK","2023081913",0,25.4,34,4.1,197,16.6,84.222,2.331,6.441,,,,,,,,,0,0.2,,0,0,0,0,0,,1,-334.771,,0,
"106","KITPARK","2023081914",0,27.5,31,5.6,4,13.1,85.601,3.037,8.189,,,,,,,,,0,0.2,,0,0,0,0,0,,1,-334.794,,0,
"106","KITPARK","2023081915",0,27.7,26,5.3,175,13.7,86.965,3.625,9.541,,,,,,,,,0,0.1,,0,0,0,0,0,,1,-334.764,,0,
"106","KITPARK","2023081916",0,27.3,34,6.1,210,16.6,87.783,4.242,10.874,,,,,,,,,0,0.3,,0,0,0,0,0,,1,-334.758,,0,
